RH|P|C9393,407
RH|P|C7372,407
RH|P|C38192,407
RH|P|C7212,407
RH|P|C4387,407
RH|P|C24582,407
RH|P|C31030,407
RH|P|C4884,407
RH|P|C17617,407
RH|P|C35466,407
RH|P|C22111,407
RH|P|C26892,407
RH|P|C30762,407
RH|P|C22642,407
RH|P|C32047,407
RH|P|C5240,407
RH|P|C8302,407
RH|P|C2958,407
RH|P|C14962,407
RH|P|C25377,407
RH|P|C37499,407
RH|P|C36884,407
RH|P|C19833,407
RH|P|C15070,407
RH|P|C4365,407
RH|P|C20458,407
RH|P|C16162,407
RH|P|C41853,407
RH|P|C7665,407
RH|P|C39762,407
RH|P|C25090,407
RH|P|C29371,407
RH|P|C22635,407
RH|P|C3871,407
RH|P|C37807,407
RH|P|C25440,407
RH|P|C28379,407
RH|P|C3536,407
RH|P|C22508,407
RH|P|C16611,407
RH|P|C33133,407
RH|P|C13303,407
RH|P|C994,407
RH|P|C29088,407
RH|P|C29814,407
RH|P|C38961,407
RH|P|C30698,407
RH|P|C5743,407
RH|P|C20722,407
RH|P|C27557,407
RH|P|C25921,407
RH|P|C422,407
RH|P|C13907,407
RH|P|C10815,407
RH|P|C28575,407
RH|P|C24038,407
RH|P|C8646,407
RH|P|C40090,407
RH|P|C40180,407
RH|P|C14476,407
RH|P|C5987,407
RH|P|C5598,407
RH|P|C41332,407
RH|P|C6191,407
RH|P|C7171,407
RH|P|C30219,407
RH|P|C11374,407
RH|P|C29811,407
RH|P|C33372,407
RH|P|C9101,407
RH|P|C21259,407
RH|P|C5621,407
RH|P|C36673,407
RH|P|C16012,407
RH|P|C27560,407
RH|P|C37164,407
RH|P|C12519,407
RH|P|C10013,407
RH|P|C19178,407
RH|P|C31602,407
RH|P|C37001,407
RH|P|C33476,407
RH|P|C34854,407
RH|P|C27194,407
RH|P|C25572,407
RH|P|C22721,407
RH|P|C37740,407
RH|P|C28632,407
RH|P|C36991,407
RH|P|C290,407
RH|P|C19476,407
RH|P|C8244,407
RH|P|C5044,407
RH|P|C22520,407
RH|P|C18557,407
RH|P|C35872,407
RH|P|C11157,407
RH|P|C41470,407
RH|P|C34015,407
RH|P|C23255,407
RH|P|C6579,407
RH|P|C3911,407
RH|P|C24992,407
RH|P|C2979,407
RH|P|C12649,407
RH|P|C12166,407
RH|P|C12853,407
RH|P|C40147,407
RH|P|C20337,407
RH|P|C39221,407
RH|P|C22805,407
RH|P|C5729,407
RH|P|C37769,407
RH|P|C38626,407
RH|P|C17685,407
RH|P|C7670,407
RH|P|C31707,407
RH|P|C293,407
RH|P|C2293,407
RH|P|C33560,407
RH|P|C25763,407
RH|P|C23856,407
RH|P|C12108,407
RH|P|C26637,407
RH|P|C24140,407
RH|P|C18859,407
RH|P|C32602,407
RH|P|C15471,407
RH|P|C29273,407
RH|P|C37750,407
RH|P|C37088,407
RH|P|C745,407
RH|P|C37987,407
RH|P|C20624,407
RH|P|C310,407
RH|P|C40656,407
RH|P|C20670,407
RH|P|C11259,407
RH|P|C16785,407
RH|P|C15814,407
RH|P|C35745,407
RH|P|C38601,407
RH|P|C28922,407
RH|P|C10131,407
RH|P|C11150,407
RH|P|C41827,407
RH|P|C15522,407
RH|P|C30632,407
RH|P|C36235,407
RH|P|C14593,407
RH|P|C4904,407
RH|P|C18911,407
RH|P|C1243,407
RH|P|C41283,407
RH|P|C18864,407
RH|P|C27436,407
RH|P|C14455,407
RH|P|C32962,407
RH|P|C24277,407
RH|P|C27772,407
RH|P|C24792,407
RH|P|C10761,407
RH|P|C39944,407
RH|P|C12720,407
RH|P|C36253,407
RH|P|C11290,407
RH|P|C16288,407
RH|P|C14622,407
RH|P|C26101,407
RH|P|C27903,407
RH|P|C39470,407
RH|P|C11373,407
RH|P|C20719,407
RH|P|C40136,407
RH|P|C12774,407
RH|P|C37689,407
RH|P|C25303,407
RH|P|C21465,407
RH|P|C29693,407
RH|P|C29140,407
RH|P|C15322,407
RH|P|C12068,407
RH|P|C31161,407
RH|P|C3952,407
RH|P|C34601,407
RH|P|C19882,407
RH|P|C19442,407
RH|P|C1192,407
RH|P|C6865,407
RH|P|C6321,407
RH|P|C11503,407
RH|P|C16790,407
RH|P|C38102,407
RH|P|C4726,407
RH|P|C33558,407
RH|P|C6652,407
RH|P|C25009,407
RH|P|C28530,407
RH|P|C36127,407
RH|P|C23032,407
RH|P|C2472,407
RH|P|C3673,407
RH|P|C41133,407
RH|P|C4391,407
RH|P|C32941,407
RH|P|C27437,407
RH|P|C18783,407
RH|P|C21961,407
RH|P|C1532,407
RH|P|C2664,407
RH|P|C40534,407
RH|P|C71,407
RH|P|C6336,407
RH|P|C5378,407
RH|P|C28317,407
RH|P|C1673,407
RH|P|C26780,407
RH|P|C12254,407
RH|P|C19108,407
RH|P|C17983,407
RH|P|C24707,407
RH|P|C7255,407
RH|P|C194,407
RH|P|C35567,407
RH|P|C19836,407
RH|P|C21428,407
RH|P|C20528,407
RH|P|C12885,407
RH|P|C2600,407
RH|P|C31601,407
RH|P|C29749,407
RH|P|C36568,407
RH|P|C9032,407
RH|P|C709,407
RH|P|C30152,407
RH|P|C3996,407
RH|P|C16980,407
RH|P|C35870,407
RH|P|C36348,407
RH|P|C40579,407
RH|P|C34173,407
RH|P|C30618,407
RH|P|C27933,407
RH|P|C2984,407
RH|P|C40971,407
RH|P|C12756,407
RH|P|C36319,407
RH|P|C12477,407
RH|P|C11310,407
RH|P|C35053,407
RH|P|C36979,407
RH|P|C40804,407
RH|P|C4420,407
RH|P|C40643,407
RH|P|C23314,407
RH|P|C15057,407
RH|P|C38728,407
RH|P|C1016,407
RH|P|C21576,407
RH|P|C38374,407
RH|P|C13349,407
RH|P|C9418,407
RH|P|C23690,407
RH|P|C8891,407
RH|P|C8658,407
RH|P|C7249,407
RH|P|C34696,407
RH|P|C39458,407
RH|P|C13038,407
RH|P|C24829,407
RH|P|C32033,407
RH|P|C11953,407
RH|P|C19066,407
RH|P|C33726,407
RH|P|C16498,407
RH|P|C25365,407
RH|P|C15432,407
RH|P|C41949,407
RH|P|C33423,407
RH|P|C314,407
RH|P|C26933,407
RH|P|C7084,407
RH|P|C34341,407
RH|P|C26502,407
RH|P|C941,407
RH|P|C13032,407
RH|P|C3151,407
RH|P|C8912,407
RH|P|C22854,407
RH|P|C41121,407
RH|P|C4942,407
RH|P|C23775,407
RH|P|C34327,407
RH|P|C11406,407
RH|P|C30574,407
RH|P|C26873,407
RH|P|C9884,407
RH|P|C479,407
RH|P|C3395,407
RH|P|C29555,407
RH|P|C15757,407
RH|P|C26771,407
RH|P|C36591,407
RH|P|C29511,407
RH|P|C31692,407
RH|P|C34469,407
RH|P|C16212,407
RH|P|C23905,407
RH|P|C27084,407
RH|P|C20338,407
RH|P|C7230,407
RH|P|C18748,407
RH|P|C8185,407
RH|P|C11599,407
RH|P|C25756,407
RH|P|C38689,407
RH|P|C15267,407
RH|P|C34883,407
RH|P|C19632,407
RH|P|C39685,407
RH|P|C37777,407
RH|P|C35935,407
RH|P|C1510,407
RH|P|C15919,407
RH|P|C16568,407
RH|P|C2411,407
RH|P|C21444,407
RH|P|C26246,407
RH|P|C26236,407
RH|P|C1471,407
RH|P|C31387,407
RH|P|C37617,407
RH|P|C20524,407
RH|P|C33209,407
RH|P|C40257,407
RH|P|C2359,407
RH|P|C10404,407
RH|P|C20299,407
RH|P|C19195,407
RH|P|C38348,407
RH|P|C20761,407
RH|P|C6766,407
RH|P|C4826,407
RH|P|C27875,407
RH|P|C20579,407
RH|P|C40586,407
RH|P|C30477,407
RH|P|C29641,407
RH|P|C27937,407
RH|P|C32886,407
RH|P|C32307,407
RH|P|C24750,407
RH|P|C36003,407
RH|P|C13833,407
RH|P|C26981,407
RH|P|C26135,407
RH|P|C39635,407
RH|P|C352,407
RH|P|C38667,407
RH|P|C29620,407
RH|P|C24978,407
RH|P|C2055,407
RH|P|C504,407
RH|P|C16830,407
RH|P|C5227,407
RH|P|C23338,407
RH|P|C12954,407
RH|P|C10362,407
RH|P|C16396,407
RH|P|C28641,407
RH|P|C16958,407
RH|P|C12942,407
RH|P|C4686,407
RH|P|C29616,407
RH|P|C11880,407
RH|P|C756,407
RH|P|C25081,407
RH|P|C21690,407
RH|P|C22169,407
RH|P|C37553,407
RH|P|C34308,407
RH|P|C22350,407
RH|P|C26388,407
RH|P|C16398,407
RH|P|C35883,407
RH|P|C21409,407
RH|P|C2547,407
RH|P|C7998,407
RH|P|C19863,407
RH|P|C27970,1386
RH|P|C3317,1386
RH|P|C13395,1386
RH|P|C36434,1386
RH|P|C1994,1386
RH|P|C38571,1386
RH|P|C39216,1386
RH|P|C21755,1386
RH|P|C3749,1386
RH|P|C10319,1386
RH|P|C27964,1386
RH|P|C40496,1386
RH|P|C21125,1386
RH|P|C21848,1386
RH|P|C9365,1386
RH|P|C11533,1386
RH|P|C9222,1386
RH|P|C19687,1386
RH|P|C19792,1386
RH|P|C10561,1386
RH|P|C32705,1386
RH|P|C36058,1386
RH|P|C37320,1386
RH|P|C9985,1386
RH|P|C30566,1386
RH|P|C33870,1386
RH|P|C8961,1386
RH|P|C13780,1386
RH|P|C9637,1386
RH|P|C2102,1386
RH|P|C7015,1386
RH|P|C22683,1386
RH|P|C19360,1386
RH|P|C26671,1386
RH|P|C8180,1386
RH|P|C11213,1386
RH|P|C24158,1386
RH|P|C29160,1386
RH|P|C7452,1386
RH|P|C39568,1386
RH|P|C520,1386
RH|P|C9677,1386
RH|P|C12693,1386
RH|P|C26538,1386
RH|P|C11821,1386
RH|P|C36635,1386
RH|P|C28268,1386
RH|P|C12310,1386
RH|P|C34870,1386
RH|P|C19278,1386
RH|P|C28798,1386
RH|P|C13690,1386
RH|P|C10241,1386
RH|P|C19576,1386
RH|P|C16372,1386
RH|P|C31412,1386
RH|P|C31800,1386
RH|P|C30992,1386
RH|P|C376,1386
RH|P|C1771,1386
RH|P|C17249,1386
RH|P|C18527,1386
RH|P|C11758,1386
RH|P|C29319,1386
RH|P|C30735,1386
RH|P|C26127,1386
RH|P|C8945,1386
RH|P|C15060,1386
RH|P|C5142,1386
RH|P|C16355,1386
RH|P|C6645,1386
RH|P|C23520,1386
RH|P|C28815,1386
RH|P|C18142,1386
RH|P|C36099,1386
RH|P|C8836,1386
RH|P|C3368,1386
RH|P|C19056,1386
RH|P|C28770,1386
RH|P|C14924,1386
RH|P|C12875,1386
RH|P|C35554,1386
RH|P|C3377,1386
RH|P|C18352,1386
RH|P|C6707,1386
RH|P|C35385,1386
RH|P|C901,1386
RH|P|C10371,1386
RH|P|C1210,1386
RH|P|C34523,1386
RH|P|C16333,1386
RH|P|C7877,1386
RH|P|C29904,1386
RH|P|C35599,1386
RH|P|C4168,1386
RH|P|C37818,1386
RH|P|C8606,1386
RH|P|C15199,1386
RH|P|C2526,1386
RH|P|C22302,1386
RH|P|C5223,1386
RH|P|C23405,1386
RH|P|C20820,1386
RH|P|C4019,1386
RH|P|C23668,1386
RH|P|C10736,1386
RH|P|C31338,1386
RH|P|C24543,1386
RH|P|C38370,1386
RH|P|C23217,1386
RH|P|C10237,1386
RH|P|C19251,1386
RH|P|C322,1386
RH|P|C23216,1386
RH|P|C12194,1386
RH|P|C22704,1386
RH|P|C40969,1386
RH|P|C7980,1386
RH|P|C5278,1386
RH|P|C13409,1386
RH|P|C38418,1386
RH|P|C1955,1386
RH|P|C16152,1386
RH|P|C7392,1386
RH|P|C37358,1386
RH|P|C11902,1386
RH|P|C23895,1386
RH|P|C17219,1386
RH|P|C2865,1386
RH|P|C7219,1386
RH|P|C32464,1386
RH|P|C40570,1386
RH|P|C15172,1386
RH|P|C28803,1386
RH|P|C33180,1386
RH|P|C11196,1386
RH|P|C37430,1386
RH|P|C36863,1386
RH|P|C39232,1386
RH|P|C15865,1386
RH|P|C37817,1386
RH|P|C10552,1386
RH|P|C35423,1386
RH|P|C41038,1386
RH|P|C23727,1386
RH|P|C41095,1386
RH|P|C33314,1386
RH|P|C27851,1386
RH|P|C26733,1386
RH|P|C4825,1386
RH|P|C26705,1386
RH|P|C562,1386
RH|P|C14019,1386
RH|P|C37483,1386
RH|P|C25660,1386
RH|P|C3654,1386
RH|P|C40613,1386
RH|P|C12476,1386
RH|P|C11234,1386
RH|P|C3114,1386
RH|P|C13825,1386
RH|P|C15175,1386
RH|P|C23799,1386
RH|P|C25155,1386
RH|P|C8831,1386
RH|P|C25011,1386
RH|P|C36927,1386
RH|P|C5977,1386
RH|P|C1226,1386
RH|P|C22431,1386
RH|P|C32151,1386
RH|P|C275,1386
RH|P|C31887,1386
RH|P|C16439,1386
RH|P|C6713,1386
RH|P|C20106,1386
RH|P|C14766,1386
RH|P|C34965,1386
RH|P|C861,1386
RH|P|C39119,1386
RH|P|C20440,1386
RH|P|C21470,1386
RH|P|C16800,1386
RH|P|C34110,1386
RH|P|C34483,1386
RH|P|C670,1386
RH|P|C32545,1386
RH|P|C26496,1386
RH|P|C10279,1386
RH|P|C30424,1386
RH|P|C23917,1386
RH|P|C27564,1386
RH|P|C19359,1386
RH|P|C22474,1386
RH|P|C8855,1386
RH|P|C8241,1386
RH|P|C5855,1386
RH|P|C32601,1386
RH|P|C15347,1386
RH|P|C38219,1386
RH|P|C17971,1386
RH|P|C31076,1386
RH|P|C12079,1386
RH|P|C39202,1386
RH|P|C27599,1386
RH|P|C9804,1386
RH|P|C19301,1386
RH|P|C26386,1386
RH|P|C840,1386
RH|P|C33335,1386
RH|P|C31196,1386
RH|P|C15686,1386
RH|P|C36338,1386
RH|P|C32421,1386
RH|P|C24465,1386
RH|P|C37988,1386
RH|P|C10480,1386
RH|P|C30893,1386
RH|P|C15988,1386
RH|P|C11907,1386
RH|P|C29345,1386
RH|P|C41899,1386
RH|P|C23170,1386
RH|P|C6305,45202
RH|P|C20703,45202
RH|P|C19113,447422
RH|P|C26491,447422
RH|P|C33772,447422
RH|P|C5154,447422
RH|P|C34626,447422
RH|P|C31182,447422
RH|P|C19346,447422
RH|P|C9390,447422
RH|P|C31537,447422
RH|P|C28693,447422
RH|P|C11811,447422
RH|P|C24015,447422
RH|P|C15779,447422
RH|P|C13383,447422
RH|P|C26693,447422
RH|P|C14162,447422
RH|P|C18291,447422
RH|P|C33491,447422
RH|P|C12059,447422
RH|P|C5146,447422
RH|P|C37138,447422
RH|P|C17859,447422
RH|P|C25017,447422
RH|P|C7845,447422
RH|P|C23450,447422
RH|P|C33956,447422
RH|P|C7047,447422
RH|P|C41576,447422
RH|P|C27541,447422
RH|P|C7131,447422
RH|P|C40974,447422
RH|P|C9451,447422
RH|P|C1120,447422
RH|P|C3197,447422
RH|P|C19764,447422
RH|P|C25190,447422
RH|P|C14170,447422
RH|P|C21662,447422
RH|P|C36146,447422
RH|P|C17156,447422
RH|P|C34057,447422
RH|P|C24112,447422
RH|P|C15966,447422
RH|P|C2090,414371
RH|P|C35648,414371
RH|P|C32386,414371
RH|P|C23838,414371
RH|P|C16497,414371
RH|P|C19075,414371
RH|P|C27167,414371
RH|P|C24598,414371
RH|P|C16149,414371
RH|P|C38003,414371
RH|P|C16490,414371
RH|P|C14530,414371
RH|P|C31241,414371
RH|P|C20581,414371
RH|P|C544,414371
RH|P|C9116,414371
RH|P|C3058,414371
RH|P|C3332,414371
RH|P|C31499,414371
RH|P|C3578,414371
RH|P|C30607,414371
RH|P|C5116,414371
RH|P|C6892,414371
RH|P|C13023,414371
RH|P|C31128,414371
RH|P|C8558,414371
RH|P|C19572,414371
RH|P|C10826,414371
RH|P|C40749,414371
RH|P|C8310,414371
RH|P|C17541,414371
RH|P|C11626,414371
RH|P|C35515,414371
RH|P|C4628,414371
RH|P|C29996,414371
RH|P|C30532,414371
RH|P|C30318,414371
RH|P|C22079,414371
RH|P|C38624,414371
RH|P|C37146,414371
RH|P|C34337,414371
RH|P|C9106,414371
RH|P|C40910,414371
RH|P|C26505,414371
RH|P|C13245,414371
RH|P|C38379,414371
RH|P|C17480,414371
RH|P|C24767,414371
RH|P|C26890,414371
RH|P|C27402,414371
RH|P|C7936,414371
RH|P|C25963,414371
RH|P|C26529,414371
RH|P|C2085,414371
RH|P|C20495,414371
RH|P|C2435,414371
RH|P|C9526,414371
RH|P|C11999,414371
RH|P|C22064,414371
RH|P|C1458,414371
RH|P|C37993,414371
RH|P|C7613,414371
RH|P|C26230,414371
RH|P|C37768,414371
RH|P|C10222,414371
RH|P|C17266,414371
RH|P|C8315,414371
RH|P|C17818,414371
RH|P|C35603,414371
RH|P|C15182,414371
RH|P|C188,414371
RH|P|C33641,414371
RH|P|C38321,414371
RH|P|C18307,414371
RH|P|C26299,414371
RH|P|C7766,414371
RH|P|C14160,414371
RH|P|C9429,414371
RH|P|C3145,414371
RH|P|C8715,414371
RH|P|C24765,414371
RH|P|C34011,414371
RH|P|C8425,414371
RH|P|C10464,414371
RH|P|C11522,414371
RH|P|C31231,414371
RH|P|C39008,414371
RH|P|C9919,414371
RH|P|C23566,414371
RH|P|C24569,414371
RH|P|C30490,414371
RH|P|C33910,414371
RH|P|C5077,414371
RH|P|C35516,414371
RH|P|C14200,414371
RH|P|C22400,414371
RH|P|C35098,414371
RH|P|C28303,414371
RH|P|C10334,414371
RH|P|C21027,414371
RH|P|C27318,12916
RH|P|C11086,12916
RH|P|C38416,12916
RH|P|C33451,12916
RH|P|C39075,12916
RH|P|C2980,12916
RH|P|C20500,12916
RH|P|C22715,12916
RH|P|C4955,12916
RH|P|C18689,12916
RH|P|C22556,12916
RH|P|C32850,12916
RH|P|C38760,12916
RH|P|C35855,12916
RH|P|C26429,12916
RH|P|C36618,12916
RH|P|C11502,12916
RH|P|C32215,12916
RH|P|C22942,12916
RH|P|C26207,12916
RH|P|C11367,12916
RH|P|C23166,12916
RH|P|C41645,12916
RH|P|C31364,12916
RH|P|C16403,12916
RH|P|C22000,12916
RH|P|C26384,12916
RH|P|C18942,12916
RH|P|C7965,12916
RH|P|C20180,12916
RH|P|C24805,12916
RH|P|C18579,12916
RH|P|C2230,12916
RH|P|C403,12916
RH|P|C26393,12916
RH|P|C31774,12916
RH|P|C15811,12916
RH|P|C1804,12916
RH|P|C19540,12916
RH|P|C491,12916
RH|P|C30857,12916
RH|P|C5738,12916
RH|P|C18631,12916
RH|P|C5644,12916
RH|P|C3664,12916
RH|P|C25608,12916
RH|P|C35615,12916
RH|P|C4285,12916
RH|P|C14748,12916
RH|P|C33672,12916
RH|P|C25125,12916
RH|P|C36611,12916
RH|P|C11809,12916
RH|P|C28032,12916
RH|P|C29981,12916
RH|P|C29512,12916
RH|P|C15421,12916
RH|P|C18521,12916
RH|P|C26150,72806
RH|P|C20996,72806
RH|P|C36717,72806
RH|P|C9489,72806
RH|P|C25175,72806
RH|P|C41406,32644
RH|P|C39238,45202
RH|P|C40997,1120997
RH|P|C10915,1120997
RH|P|C12398,1120997
RH|P|C31573,1120997
RH|P|C37276,1120997
RH|P|C16011,1120997
RH|P|C23945,1120997
RH|P|C9308,1120997
RH|P|C37653,1120997
RH|P|C17452,1120997
RH|P|C32069,1120997
RH|P|C13455,1120997
RH|P|C32825,1120997
RH|P|C15037,1120997
RH|P|C6010,1120997
RH|P|C23058,1120997
RH|P|C35826,1120997
RH|P|C20995,1120997
RH|P|C7139,1120997
RH|P|C2758,1120997
RH|P|C39798,1120997
RH|P|C19418,1120997
RH|P|C23788,1120997
RH|P|C40604,1120997
RH|P|C12063,1120997
RH|P|C37667,1120997
RH|P|C9111,1120997
RH|P|C28514,1120997
RH|P|C11276,1120997
RH|P|C20435,1120997
RH|P|C31915,1120997
RH|P|C18266,1120997
RH|P|C24187,1120997
RH|P|C5129,1120997
RH|P|C33731,1120997
RH|P|C723,1120997
RH|P|C7477,1120997
RH|P|C41626,1120997
RH|P|C35205,1120997
RH|P|C9926,1120997
RH|P|C18563,68
RH|P|C35961,68
RH|P|C38905,68
RH|P|C16373,68
RH|P|C21098,68
RH|P|C4981,68
RH|P|C8659,68
RH|P|C34864,68
RH|P|C16896,68
RH|P|C36774,68
RH|P|C11888,68
RH|P|C2306,68
RH|P|C28323,68
RH|P|C28753,68
RH|P|C35737,68
RH|P|C10607,68
RH|P|C20099,68
RH|P|C23643,68
RH|P|C13297,68
RH|P|C17529,68
RH|P|C27556,68
RH|P|C23864,68
RH|P|C21607,68
RH|P|C4478,68
RH|P|C38075,68
RH|P|C11468,68
RH|P|C1724,68
RH|P|C33033,68
RH|P|C32365,68
RH|P|C32746,68
RH|P|C671,68
RH|P|C12231,68
RH|P|C36328,68
RH|P|C31621,68
RH|P|C12602,68
RH|P|C16728,68
RH|P|C15766,68
RH|P|C41549,68
RH|P|C31210,68
RH|P|C8983,68
RH|P|C13541,68
RH|P|C1572,68
RH|P|C2864,68
RH|P|C35227,68
RH|P|C31603,68
RH|P|C3579,68
RH|P|C2319,68
RH|P|C5464,68
RH|P|C7340,68
RH|P|C36693,68
RH|P|C7566,68
RH|P|C16255,68
RH|P|C32858,68
RH|P|C16331,68
RH|P|C405,68
RH|P|C10938,68
RH|P|C33833,68
RH|P|C810,170623
RH|P|C41604,170623
RH|P|C23610,170623
RH|P|C14911,170623
RH|P|C9988,170623
RH|P|C12711,170623
RH|P|C14402,170623
RH|P|C25735,170623
RH|P|C26852,170623
RH|P|C2814,170623
RH|P|C17308,170623
RH|P|C362,170623
RH|P|C673,170623
RH|P|C41408,170623
RH|P|C17832,170623
RH|P|C26189,170623
RH|P|C3796,170623
RH|P|C27309,170623
RH|P|C40798,170623
RH|P|C16738,170623
RH|P|C30163,170623
RH|P|C22806,170623
RH|P|C22116,170623
RH|P|C12652,170623
RH|P|C16189,170623
RH|P|C13183,170623
RH|P|C19290,170623
RH|P|C8242,170623
RH|P|C14130,170623
RH|P|C2661,170623
RH|P|C12903,170623
RH|P|C14553,170623
RH|P|C13179,170623
RH|P|C2094,170623
RH|P|C10207,170623
RH|P|C143,170623
RH|P|C22399,170623
RH|P|C8113,170623
RH|P|C41234,170623
RH|P|C21534,170623
RH|P|C6406,170623
RH|P|C2347,170623
RH|P|C40852,170623
RH|P|C946,170623
RH|P|C16682,170623
RH|P|C19365,170623
RH|P|C4804,170623
RH|P|C19936,170623
RH|P|C15764,170623
RH|P|C22643,170623
RH|P|C10472,170623
RH|P|C23863,170623
RH|P|C30931,170623
RH|P|C39877,170623
RH|P|C13180,170623
RH|P|C6716,170623
RH|P|C28099,170623
RH|P|C11598,170623
RH|P|C27889,170623
RH|P|C28461,170623
RH|P|C21073,170623
RH|P|C26484,170623
RH|P|C9776,170623
RH|P|C38987,170623
RH|P|C10067,170623
RH|P|C7305,170623
RH|P|C34909,170623
RH|P|C18761,170623
RH|P|C11814,170623
RH|P|C34594,170623
RH|P|C25245,170623
RH|P|C3246,170623
RH|P|C24302,170623
RH|P|C29347,170623
RH|P|C10649,170623
RH|P|C32207,170623
RH|P|C19454,170623
RH|P|C18296,170623
RH|P|C27418,170623
RH|P|C5057,170623
RH|P|C6155,170623
RH|P|C38791,170623
RH|P|C4963,170623
RH|P|C15439,170623
RH|P|C6468,170623
RH|P|C959,170623
RH|P|C33443,170623
RH|P|C38282,170623
RH|P|C32285,170623
RH|P|C16478,170623
RH|P|C40809,170623
RH|P|C27429,170623
RH|P|C5979,170623
RH|P|C4812,170623
RH|P|C13831,170623
RH|P|C414,170623
RH|P|C29799,170623
RH|P|C12145,170623
RH|P|C4300,170623
RH|P|C21077,170623
RH|P|C16717,170623
RH|P|C24884,170623
RH|P|C22832,170623
RH|P|C29940,170623
RH|P|C21966,170623
RH|P|C41102,170623
RH|P|C39732,170623
RH|P|C39231,170623
RH|P|C29608,170623
RH|P|C22463,170623
RH|P|C26800,170623
RH|P|C4914,170623
RH|P|C30497,170623
RH|P|C23068,170623
RH|P|C25859,170623
RH|P|C8880,170623
RH|P|C30258,170623
RH|P|C16684,170623
RH|P|C40019,170623
RH|P|C2182,170623
RH|P|C1380,170623
RH|P|C22220,170623
RH|P|C39163,170623
RH|P|C16089,170623
RH|P|C38587,170623
RH|P|C11717,170623
RH|P|C35535,170623
RH|P|C24052,170623
RH|P|C9625,170623
RH|P|C17317,170623
RH|P|C26672,170623
RH|P|C28769,170623
RH|P|C1625,170623
RH|P|C23427,170623
RH|P|C37468,170623
RH|P|C7868,170623
RH|P|C41346,170623
RH|P|C32296,170623
RH|P|C24916,170623
RH|P|C39702,170623
RH|P|C38495,170623
RH|P|C4974,170623
RH|P|C21631,170623
RH|P|C37303,170623
RH|P|C40448,170623
RH|P|C10310,170623
RH|P|C38884,170623
RH|P|C33422,170623
RH|P|C35705,170623
RH|P|C4203,170623
RH|P|C8160,170623
RH|P|C41612,170623
RH|P|C7739,170623
RH|P|C29124,170623
RH|P|C4511,170623
RH|P|C12924,170623
RH|P|C4360,170623
RH|P|C25797,170623
RH|P|C14500,170623
RH|P|C37098,170623
RH|P|C23408,170623
RH|P|C34230,170623
RH|P|C20548,170623
RH|P|C11705,170623
RH|P|C3675,170623
RH|P|C25136,170623
RH|P|C40474,170623
RH|P|C15907,170623
RH|P|C40084,170623
RH|P|C36573,170623
RH|P|C5492,170623
RH|P|C18002,170623
RH|P|C11071,170623
RH|P|C13950,170623
RH|P|C35013,170623
RH|P|C14626,170623
RH|P|C41260,170623
RH|P|C11061,170623
RH|P|C412,170623
RH|P|C3448,170623
RH|P|C15058,170623
RH|P|C1506,170623
RH|P|C23465,170623
RH|P|C1863,170623
RH|P|C8449,170623
RH|P|C20026,170623
RH|P|C24037,170623
RH|P|C3191,170623
RH|P|C8262,170623
RH|P|C26082,170623
RH|P|C19047,170623
RH|P|C16810,170623
RH|P|C11166,170623
RH|P|C40793,170623
RH|P|C33890,170623
RH|P|C16267,170623
RH|P|C2492,170623
RH|P|C20928,170623
RH|P|C953,170623
RH|P|C6358,170623
RH|P|C13291,170623
RH|P|C12098,170623
RH|P|C16911,170623
RH|P|C25941,170623
RH|P|C29425,170623
RH|P|C24900,170623
RH|P|C38421,170623
RH|P|C11975,170623
RH|P|C20876,170623
RH|P|C2781,170623
RH|P|C18507,170623
RH|P|C35988,170623
RH|P|C25699,170623
RH|P|C10304,170623
RH|P|C3525,170623
RH|P|C21030,170623
RH|P|C30409,170623
RH|P|C31314,170623
RH|P|C33018,170623
RH|P|C31085,170623
RH|P|C9491,170623
RH|P|C27118,170623
RH|P|C9388,170623
RH|P|C34359,170623
RH|P|C10671,170623
RH|P|C26367,170623
RH|P|C16269,170623
RH|P|C15667,170623
RH|P|C4897,170623
RH|P|C17443,170623
RH|P|C39719,170623
RH|P|C7144,170623
RH|P|C19320,170623
RH|P|C37891,170623
RH|P|C7841,170623
RH|P|C15147,170623
RH|P|C38246,170623
RH|P|C33259,170623
RH|P|C33989,170623
RH|P|C20514,170623
RH|P|C3706,170623
RH|P|C29077,170623
RH|P|C1415,170623
RH|P|C1632,170623
RH|P|C38907,170623
RH|P|C704,170623
RH|P|C40864,170623
RH|P|C9797,170623
RH|P|C35714,170623
RH|P|C7917,1663
RH|P|C16803,1663
RH|P|C10862,1663
RH|P|C8688,1663
RH|P|C10399,1663
RH|P|C15036,1663
RH|P|C14630,1663
RH|P|C25092,1663
RH|P|C6410,1663
RH|P|C14690,1663
RH|P|C17080,1663
RH|P|C22058,1663
RH|P|C22706,1663
RH|P|C8714,1663
RH|P|C11722,1663
RH|P|C4133,1663
RH|P|C39422,1663
RH|P|C21855,1663
RH|P|C27525,1663
RH|P|C33386,1663
RH|P|C32772,1663
RH|P|C27754,1663
RH|P|C13675,1663
RH|P|C32209,1663
RH|P|C3942,1663
RH|P|C7204,45202
RH|P|C35441,2242
RH|P|C16167,2242
RH|P|C42022,2242
RH|P|C2190,2242
RH|P|C28545,2242
RH|P|C31020,2242
RH|P|C22361,2242
RH|P|C40836,2242
RH|P|C12190,2242
