RM2|P|C26630,688913
RM2|P|C5248,688913
RM2|P|C8595,688913
RM2|P|C62243,688913
RM2|P|C12370,688913
RM2|P|C43956,688913
RM2|P|C18461,688913
RM2|P|C61096,688913
RM2|P|C62067,688913
RM2|P|C43478,688913
RM2|P|C25846,688913
RM2|P|C49808,688913
RM2|P|C12860,688913
RM2|P|C44392,688913
RM2|P|C2594,688913
RM2|P|C48542,688913
RM2|P|C50436,688913
RM2|P|C41822,688913
RM2|P|C57264,688913
RM2|P|C15954,688913
RM2|P|C46540,688913
RM2|P|C32,688913
RM2|P|C19611,688913
RM2|P|C11185,688913
RM2|P|C3049,688913
RM2|P|C54561,688913
RM2|P|C61806,688913
RM2|P|C47166,688913
RM2|P|C2549,688913
RM2|P|C44386,688913
RM2|P|C63103,688913
RM2|P|C22594,688913
RM2|P|C19887,688913
RM2|P|C17136,688913
RM2|P|C43375,688913
RM2|P|C59698,688913
RM2|P|C58839,688913
RM2|P|C27232,688913
RM2|P|C7704,688913
RM2|P|C56392,688913
RM2|P|C24,688913
RM2|P|C9497,688913
RM2|P|C4386,688913
RM2|P|C54565,688913
RM2|P|C49702,688913
RM2|P|C56482,688913
RM2|P|C31468,688913
RM2|P|C58370,688913
RM2|P|C12426,688913
RM2|P|C49318,688913
RM2|P|C15357,688913
RM2|P|C7239,688913
RM2|P|C21129,688913
RM2|P|C43676,688913
RM2|P|C5794,688913
RM2|P|C47263,688913
RM2|P|C40693,688913
RM2|P|C46305,688913
RM2|P|C10864,688913
RM2|P|C42139,688913
RM2|P|C19211,688913
RM2|P|C53668,688913
RM2|P|C30512,688913
RM2|P|C58871,688913
RM2|P|C59341,688913
RM2|P|C1861,688913
RM2|P|C1102,688913
RM2|P|C63403,688913
RM2|P|C37588,688913
RM2|P|C10789,688913
RM2|P|C28130,688913
RM2|P|C4743,688913
RM2|P|C16191,688913
RM2|P|C62861,688913
RM2|P|C57837,688913
RM2|P|C21667,688913
RM2|P|C2646,688913
RM2|P|C19293,688913
RM2|P|C32675,688913
RM2|P|C26762,688913
RM2|P|C19200,688913
RM2|P|C10665,688913
RM2|P|C19530,688913
RM2|P|C44831,688913
RM2|P|C55597,688913
RM2|P|C11957,688913
RM2|P|C59150,688913
RM2|P|C10175,688913
RM2|P|C30733,688913
RM2|P|C21409,688913
RM2|P|C55295,688913
RM2|P|C28738,688913
RM2|P|C23694,688913
RM2|P|C27289,688913
RM2|P|C11867,688913
RM2|P|C31622,688913
RM2|P|C40980,688913
RM2|P|C51937,688913
RM2|P|C42763,688913
RM2|P|C23360,688913
RM2|P|C34780,688913
RM2|P|C22075,688913
RM2|P|C33368,688913
RM2|P|C22854,688913
RM2|P|C27994,688913
RM2|P|C17707,688913
RM2|P|C22886,688913
RM2|P|C39371,688913
RM2|P|C37078,688913
RM2|P|C48077,688913
RM2|P|C52526,688913
RM2|P|C17853,688913
RM2|P|C21966,688913
RM2|P|C20141,688913
RM2|P|C18749,688913
RM2|P|C47554,688913
RM2|P|C28636,688913
RM2|P|C4565,688913
RM2|P|C9260,688913
RM2|P|C49020,688913
RM2|P|C47349,688913
RM2|P|C13496,688913
RM2|P|C32308,688913
RM2|P|C16120,688913
RM2|P|C57551,688913
RM2|P|C37007,688913
RM2|P|C51475,688913
RM2|P|C52808,688913
RM2|P|C38789,688913
RM2|P|C26969,688913
RM2|P|C23675,688913
RM2|P|C9290,688913
RM2|P|C33247,688913
RM2|P|C26359,688913
RM2|P|C6515,688913
RM2|P|C39177,688913
RM2|P|C26280,688913
RM2|P|C4338,688913
RM2|P|C15989,688913
RM2|P|C51728,688913
RM2|P|C3673,688913
RM2|P|C26699,688913
RM2|P|C14974,688913
RM2|P|C24045,688913
RM2|P|C49290,688913
RM2|P|C42356,688913
RM2|P|C6031,688913
RM2|P|C50303,688913
RM2|P|C20634,688913
RM2|P|C61276,688913
RM2|P|C49570,688913
RM2|P|C54100,688913
RM2|P|C18409,688913
RM2|P|C28752,688913
RM2|P|C16463,688913
RM2|P|C142,688913
RM2|P|C34536,688913
RM2|P|C11318,688913
RM2|P|C18016,688913
RM2|P|C42854,688913
RM2|P|C32062,688913
RM2|P|C49364,688913
RM2|P|C46526,688913
RM2|P|C40206,688913
RM2|P|C32107,688913
RM2|P|C58408,688913
RM2|P|C11894,688913
RM2|P|C39180,688913
RM2|P|C10838,688913
RM2|P|C21802,688913
RM2|P|C24027,688913
RM2|P|C29514,688913
RM2|P|C34768,688913
RM2|P|C33673,688913
RM2|P|C42594,688913
RM2|P|C34907,688913
RM2|P|C53176,688913
RM2|P|C47993,688913
RM2|P|C25948,688913
RM2|P|C3858,688913
RM2|P|C24837,688913
RM2|P|C20016,688913
RM2|P|C32274,688913
RM2|P|C40357,688913
RM2|P|C53654,688913
RM2|P|C43558,688913
RM2|P|C31650,688913
RM2|P|C59504,688913
RM2|P|C8476,688913
RM2|P|C54422,688913
RM2|P|C40827,688913
RM2|P|C2863,688913
RM2|P|C5045,688913
RM2|P|C39271,688913
RM2|P|C48676,688913
RM2|P|C60147,688913
RM2|P|C54587,688913
RM2|P|C50063,688913
RM2|P|C29893,688913
RM2|P|C1625,688913
RM2|P|C7534,688913
RM2|P|C62567,688913
RM2|P|C27680,688913
RM2|P|C60028,688913
RM2|P|C4595,688913
RM2|P|C36701,688913
RM2|P|C1777,688913
RM2|P|C15746,688913
RM2|P|C59459,688913
RM2|P|C55141,688913
RM2|P|C39462,688913
RM2|P|C47066,688913
RM2|P|C28147,688913
RM2|P|C5832,688913
RM2|P|C13874,688913
RM2|P|C55157,688913
RM2|P|C53966,688913
RM2|P|C15181,688913
RM2|P|C12486,688913
RM2|P|C36194,688913
RM2|P|C33853,688913
RM2|P|C2209,688913
RM2|P|C62995,688913
RM2|P|C2760,688913
RM2|P|C53536,688913
RM2|P|C59564,688913
RM2|P|C1730,688913
RM2|P|C34862,688913
RM2|P|C42954,688913
RM2|P|C7729,688913
RM2|P|C45450,688913
RM2|P|C59091,688913
RM2|P|C35570,688913
RM2|P|C18678,688913
RM2|P|C47374,688913
RM2|P|C6491,688913
RM2|P|C32152,688913
RM2|P|C9279,688913
RM2|P|C10371,688913
RM2|P|C29296,688913
RM2|P|C27464,688913
RM2|P|C37895,688913
RM2|P|C43782,688913
RM2|P|C49800,688913
RM2|P|C28187,688913
RM2|P|C53769,688913
RM2|P|C4301,688913
RM2|P|C41063,688913
RM2|P|C2227,688913
RM2|P|C47606,688913
RM2|P|C16900,688913
RM2|P|C62740,688913
RM2|P|C202,688913
RM2|P|C30730,688913
RM2|P|C18524,688913
RM2|P|C25398,688913
RM2|P|C24425,688913
RM2|P|C39608,688913
RM2|P|C31477,688913
RM2|P|C35504,688913
RM2|P|C26236,688913
RM2|P|C30553,688913
RM2|P|C39206,688913
RM2|P|C29443,688913
RM2|P|C48226,688913
RM2|P|C25817,688913
RM2|P|C5226,688913
RM2|P|C59026,688913
RM2|P|C57800,688913
RM2|P|C55404,688913
RM2|P|C63031,688913
RM2|P|C5760,688913
RM2|P|C41586,688913
RM2|P|C7809,688913
RM2|P|C35161,688913
RM2|P|C6978,688913
RM2|P|C47928,688913
RM2|P|C33970,688913
RM2|P|C61815,688913
RM2|P|C2522,688913
RM2|P|C26409,688913
RM2|P|C37282,688913
RM2|P|C7751,688913
RM2|P|C19914,688913
RM2|P|C25100,688913
RM2|P|C34111,688913
RM2|P|C33590,688913
RM2|P|C4200,688913
RM2|P|C5340,688913
RM2|P|C43680,688913
RM2|P|C37105,688913
RM2|P|C27890,688913
RM2|P|C43021,688913
RM2|P|C47088,688913
RM2|P|C49568,688913
RM2|P|C50526,688913
RM2|P|C62081,688913
RM2|P|C47416,688913
RM2|P|C49200,688913
RM2|P|C61488,688913
RM2|P|C641,688913
RM2|P|C11513,688913
RM2|P|C61193,688913
RM2|P|C58008,688913
RM2|P|C22161,688913
RM2|P|C8780,688913
RM2|P|C61252,688913
RM2|P|C52008,688913
RM2|P|C45406,688913
RM2|P|C31326,688913
RM2|P|C42063,688913
RM2|P|C60002,688913
RM2|P|C50106,688913
RM2|P|C9866,688913
RM2|P|C1439,688913
RM2|P|C56068,688913
RM2|P|C27304,688913
RM2|P|C18364,688913
RM2|P|C37602,688913
RM2|P|C9242,688913
RM2|P|C14469,688913
RM2|P|C20437,688913
RM2|P|C34037,688913
RM2|P|C41404,688913
RM2|P|C58625,688913
RM2|P|C55408,688913
RM2|P|C13861,688913
RM2|P|C26100,688913
RM2|P|C2666,688913
RM2|P|C62412,688913
RM2|P|C54140,688913
RM2|P|C22282,688913
RM2|P|C61864,688913
RM2|P|C60769,688913
RM2|P|C47219,688913
RM2|P|C27776,688913
RM2|P|C24513,688913
RM2|P|C42540,688913
RM2|P|C34676,688913
RM2|P|C24411,688913
RM2|P|C13965,688913
RM2|P|C48528,688913
RM2|P|C11511,688913
RM2|P|C44446,688913
RM2|P|C30257,688913
RM2|P|C30818,688913
RM2|P|C37484,688913
RM2|P|C8018,688913
RM2|P|C26554,688913
RM2|P|C13244,688913
RM2|P|C24231,688913
RM2|P|C4888,688913
RM2|P|C13249,688913
RM2|P|C62340,688913
RM2|P|C56781,688913
RM2|P|C56887,688913
RM2|P|C49602,688913
RM2|P|C31877,688913
RM2|P|C43437,688913
RM2|P|C36297,688913
RM2|P|C50158,688913
RM2|P|C21347,688913
RM2|P|C39926,688913
RM2|P|C1124,688913
RM2|P|C24049,688913
RM2|P|C46089,688913
RM2|P|C31479,688913
RM2|P|C8088,688913
RM2|P|C63133,688913
RM2|P|C3776,688913
RM2|P|C5242,688913
RM2|P|C7167,688913
RM2|P|C50279,688913
RM2|P|C13956,688913
RM2|P|C2788,688913
RM2|P|C39573,688913
RM2|P|C45464,688913
RM2|P|C37590,688913
RM2|P|C26797,688913
RM2|P|C1787,688913
RM2|P|C23707,688913
RM2|P|C45004,688913
RM2|P|C62681,688913
RM2|P|C4409,688913
RM2|P|C50661,688913
RM2|P|C54273,688913
RM2|P|C26314,688913
RM2|P|C19768,688913
RM2|P|C16612,688913
RM2|P|C11839,688913
RM2|P|C17167,688913
RM2|P|C32199,688913
RM2|P|C311,688913
RM2|P|C31056,688913
RM2|P|C36855,688913
RM2|P|C43206,688913
RM2|P|C49649,688913
RM2|P|C27773,688913
RM2|P|C2238,688913
RM2|P|C19227,688913
RM2|P|C11726,688913
RM2|P|C28532,688913
RM2|P|C2044,688913
RM2|P|C37642,688913
RM2|P|C28796,688913
RM2|P|C53587,688913
RM2|P|C2944,688913
RM2|P|C47002,688913
RM2|P|C36496,688913
RM2|P|C16043,688913
RM2|P|C27307,688913
RM2|P|C26180,688913
RM2|P|C32915,688913
RM2|P|C46867,688913
RM2|P|C63235,688913
RM2|P|C44,688913
RM2|P|C6310,688913
RM2|P|C34855,688913
RM2|P|C34,688913
RM2|P|C45628,688913
RM2|P|C15434,688913
RM2|P|C15521,688913
RM2|P|C48331,688913
RM2|P|C10559,688913
RM2|P|C27230,688913
RM2|P|C55559,688913
RM2|P|C21722,688913
RM2|P|C40962,688913
RM2|P|C52902,688913
RM2|P|C22992,688913
RM2|P|C2896,688913
RM2|P|C38823,688913
RM2|P|C35622,688913
RM2|P|C8836,688913
RM2|P|C46591,688913
RM2|P|C37176,688913
RM2|P|C37377,688913
RM2|P|C14250,688913
RM2|P|C41729,688913
RM2|P|C51886,688913
RM2|P|C10149,688913
RM2|P|C25971,688913
RM2|P|C12244,688913
RM2|P|C8533,688913
RM2|P|C42533,688913
RM2|P|C30424,688913
RM2|P|C20113,688913
RM2|P|C16393,688913
RM2|P|C54121,688913
RM2|P|C17118,688913
RM2|P|C59290,688913
RM2|P|C36822,688913
RM2|P|C63191,688913
RM2|P|C61709,688913
RM2|P|C2426,688913
RM2|P|C33742,688913
RM2|P|C53002,688913
RM2|P|C61314,688913
RM2|P|C3810,688913
RM2|P|C63347,688913
RM2|P|C46833,688913
RM2|P|C16717,688913
RM2|P|C56904,688913
RM2|P|C29045,688913
RM2|P|C6421,688913
RM2|P|C10450,688913
RM2|P|C41245,688913
RM2|P|C5378,688913
RM2|P|C22777,688913
RM2|P|C61593,688913
RM2|P|C51922,688913
RM2|P|C21086,688913
RM2|P|C62587,688913
RM2|P|C46015,688913
RM2|P|C26851,688913
RM2|P|C51362,688913
RM2|P|C15694,688913
RM2|P|C24356,688913
RM2|P|C3497,688913
RM2|P|C9823,688913
RM2|P|C25631,688913
RM2|P|C41550,688913
RM2|P|C16489,688913
RM2|P|C62281,688913
RM2|P|C15488,688913
RM2|P|C6191,688913
RM2|P|C32297,688913
RM2|P|C2070,688913
RM2|P|C25063,688913
RM2|P|C24620,688913
RM2|P|C14447,688913
RM2|P|C2353,688913
RM2|P|C38122,688913
RM2|P|C22255,688913
RM2|P|C12081,688913
RM2|P|C15674,688913
RM2|P|C29880,688913
RM2|P|C56750,688913
RM2|P|C43005,688913
RM2|P|C5905,688913
RM2|P|C15610,688913
RM2|P|C11112,688913
RM2|P|C56606,688913
RM2|P|C32919,688913
RM2|P|C744,688913
RM2|P|C62664,688913
RM2|P|C21295,688913
RM2|P|C57478,688913
RM2|P|C23225,688913
RM2|P|C15112,688913
RM2|P|C22650,688913
RM2|P|C57187,688913
RM2|P|C31436,688913
RM2|P|C49664,688913
RM2|P|C24350,688913
RM2|P|C21721,688913
RM2|P|C40733,688913
RM2|P|C23518,688913
RM2|P|C2872,688913
RM2|P|C23827,688913
RM2|P|C4375,688913
RM2|P|C24866,688913
RM2|P|C28633,688913
RM2|P|C27221,688913
RM2|P|C14649,688913
RM2|P|C3769,688913
RM2|P|C36702,688913
RM2|P|C57772,688913
RM2|P|C39777,688913
RM2|P|C542,688913
RM2|P|C16993,688913
RM2|P|C39360,688913
RM2|P|C9856,688913
RM2|P|C4868,688913
RM2|P|C43595,688913
RM2|P|C11278,688913
RM2|P|C44292,688913
RM2|P|C10659,688913
RM2|P|C43171,688913
RM2|P|C22950,688913
RM2|P|C56225,688913
RM2|P|C35609,688913
RM2|P|C27796,688913
RM2|P|C47616,688913
RM2|P|C32007,688913
RM2|P|C51919,688913
RM2|P|C49869,688913
RM2|P|C33564,688913
RM2|P|C32688,688913
RM2|P|C19689,688913
RM2|P|C5374,688913
RM2|P|C7988,688913
RM2|P|C25648,688913
RM2|P|C35759,688913
RM2|P|C40917,688913
RM2|P|C55170,688913
RM2|P|C34823,688913
RM2|P|C54514,688913
RM2|P|C4969,688913
RM2|P|C38529,688913
RM2|P|C2843,688913
RM2|P|C51000,688913
RM2|P|C22024,688913
RM2|P|C54709,688913
RM2|P|C33858,688913
RM2|P|C27949,688913
RM2|P|C63338,688913
RM2|P|C52926,688913
RM2|P|C58366,688913
RM2|P|C12639,688913
RM2|P|C57617,688913
RM2|P|C59109,688913
RM2|P|C28503,688913
RM2|P|C59973,688913
RM2|P|C59326,688913
RM2|P|C38161,688913
RM2|P|C1092,688913
RM2|P|C19353,688913
RM2|P|C27981,688913
RM2|P|C41513,688913
RM2|P|C37004,688913
RM2|P|C8559,688913
RM2|P|C18316,688913
RM2|P|C33052,688913
RM2|P|C41117,688913
RM2|P|C46967,688913
RM2|P|C26751,688913
RM2|P|C9745,688913
RM2|P|C39747,688913
RM2|P|C52886,688913
RM2|P|C2140,688913
RM2|P|C47808,688913
RM2|P|C16562,688913
RM2|P|C45624,688913
RM2|P|C5054,688913
RM2|P|C10475,688913
RM2|P|C28860,688913
RM2|P|C5182,688913
RM2|P|C21911,688913
RM2|P|C55057,688913
RM2|P|C43487,688913
RM2|P|C30697,688913
RM2|P|C49098,688913
RM2|P|C32242,688913
RM2|P|C5888,688913
RM2|P|C41255,688913
RM2|P|C28451,688913
RM2|P|C47762,688913
RM2|P|C9360,688913
RM2|P|C53898,688913
RM2|P|C47033,688913
RM2|P|C60728,688913
RM2|P|C39979,688913
RM2|P|C41221,688913
RM2|P|C1467,688913
RM2|P|C19862,688913
RM2|P|C16904,688913
RM2|P|C12855,688913
RM2|P|C51402,688913
RM2|P|C6537,688913
RM2|P|C435,688913
RM2|P|C24361,688913
RM2|P|C60441,688913
RM2|P|C38099,688913
RM2|P|C19450,688913
RM2|P|C22125,688913
RM2|P|C30351,688913
RM2|P|C58053,688913
RM2|P|C47441,688913
RM2|P|C46472,688913
RM2|P|C55737,688913
RM2|P|C30059,688913
RM2|P|C31327,688913
RM2|P|C30185,688913
RM2|P|C62376,688913
RM2|P|C23103,688913
RM2|P|C52500,688913
RM2|P|C29023,688913
RM2|P|C62842,688913
RM2|P|C7570,688913
RM2|P|C54293,688913
RM2|P|C1542,688913
RM2|P|C9683,688913
RM2|P|C10273,688913
RM2|P|C28992,688913
RM2|P|C12965,688913
RM2|P|C19943,688913
RM2|P|C61455,688913
RM2|P|C42103,688913
RM2|P|C62528,688913
RM2|P|C52527,688913
RM2|P|C38937,688913
RM2|P|C61392,688913
RM2|P|C41342,688913
RM2|P|C21836,688913
RM2|P|C6734,688913
RM2|P|C11712,688913
RM2|P|C46147,688913
RM2|P|C19360,688913
RM2|P|C1041,688913
RM2|P|C28727,688913
RM2|P|C50260,688913
RM2|P|C57247,688913
RM2|P|C48710,688913
RM2|P|C24133,688913
RM2|P|C2765,688913
RM2|P|C56986,688913
RM2|P|C13631,688913
RM2|P|C2474,688913
RM2|P|C4970,688913
RM2|P|C24112,688913
RM2|P|C43830,688913
RM2|P|C11390,688913
RM2|P|C28393,688913
RM2|P|C741,688913
RM2|P|C30092,688913
RM2|P|C59444,688913
RM2|P|C63168,688913
RM2|P|C38048,688913
RM2|P|C49192,688913
RM2|P|C12451,688913
RM2|P|C53774,688913
RM2|P|C35584,688913
RM2|P|C31376,688913
RM2|P|C14391,688913
RM2|P|C41240,688913
RM2|P|C48298,688913
RM2|P|C30636,688913
RM2|P|C38844,688913
RM2|P|C28774,688913
RM2|P|C33901,688913
RM2|P|C30071,688913
RM2|P|C15404,688913
RM2|P|C41604,688913
RM2|P|C21995,688913
RM2|P|C53981,688913
RM2|P|C38228,688913
RM2|P|C4810,688913
RM2|P|C28394,688913
RM2|P|C62453,688913
RM2|P|C622,688913
RM2|P|C6332,688913
RM2|P|C17441,688913
RM2|P|C51445,688913
RM2|P|C510,688913
RM2|P|C26739,688913
RM2|P|C3446,688913
RM2|P|C38249,688913
RM2|P|C2577,688913
RM2|P|C23116,688913
RM2|P|C52223,688913
RM2|P|C40789,688913
RM2|P|C33512,688913
RM2|P|C16068,688913
RM2|P|C58828,688913
RM2|P|C1562,688913
RM2|P|C41017,688913
RM2|P|C3804,688913
RM2|P|C29939,688913
RM2|P|C9146,688913
RM2|P|C8427,688913
RM2|P|C1002,688913
RM2|P|C15685,688913
RM2|P|C17576,688913
RM2|P|C59070,688913
RM2|P|C9218,688913
RM2|P|C25463,688913
RM2|P|C20923,688913
RM2|P|C11289,688913
RM2|P|C19120,688913
RM2|P|C4879,688913
RM2|P|C44390,688913
RM2|P|C52418,688913
RM2|P|C14535,688913
RM2|P|C15365,688913
RM2|P|C34596,688913
RM2|P|C7968,688913
RM2|P|C54022,688913
RM2|P|C56814,688913
RM2|P|C30381,688913
RM2|P|C6041,688913
RM2|P|C25982,688913
RM2|P|C30471,688913
RM2|P|C5803,688913
RM2|P|C43416,688913
RM2|P|C34360,688913
RM2|P|C24338,688913
RM2|P|C53747,688913
RM2|P|C9765,688913
RM2|P|C19269,688913
RM2|P|C33948,688913
RM2|P|C25415,688913
RM2|P|C16716,688913
RM2|P|C14294,688913
RM2|P|C59558,688913
RM2|P|C59171,688913
RM2|P|C53008,688913
RM2|P|C62161,688913
RM2|P|C55918,688913
RM2|P|C1919,688913
RM2|P|C12193,688913
RM2|P|C51414,688913
RM2|P|C3917,688913
RM2|P|C3371,688913
RM2|P|C16724,688913
RM2|P|C3820,688913
RM2|P|C51685,688913
RM2|P|C2923,688913
RM2|P|C23097,688913
RM2|P|C41759,688913
RM2|P|C13446,688913
RM2|P|C43000,688913
RM2|P|C16520,688913
RM2|P|C47570,688913
RM2|P|C7340,688913
RM2|P|C43233,688913
RM2|P|C52126,688913
RM2|P|C54400,688913
RM2|P|C49120,688913
RM2|P|C45162,688913
RM2|P|C45562,688913
RM2|P|C53552,688913
RM2|P|C1784,688913
RM2|P|C40936,688913
RM2|P|C14030,688913
RM2|P|C35877,688913
RM2|P|C14140,688913
RM2|P|C16192,688913
RM2|P|C5926,688913
RM2|P|C46128,688913
RM2|P|C15326,688913
RM2|P|C1555,688913
RM2|P|C31140,688913
RM2|P|C35107,688913
RM2|P|C35165,688913
RM2|P|C6995,688913
RM2|P|C31109,688913
RM2|P|C52218,688913
RM2|P|C9578,688913
RM2|P|C52583,688913
RM2|P|C53567,688913
RM2|P|C21161,688913
RM2|P|C58208,688913
RM2|P|C35757,688913
RM2|P|C41115,688913
RM2|P|C48434,688913
RM2|P|C29656,688913
RM2|P|C50919,688913
RM2|P|C3495,688913
RM2|P|C10749,688913
RM2|P|C11066,688913
RM2|P|C8927,688913
RM2|P|C36598,688913
RM2|P|C46890,688913
RM2|P|C49826,688913
RM2|P|C39623,688913
RM2|P|C46463,688913
RM2|P|C1274,688913
RM2|P|C23756,688913
RM2|P|C793,688913
RM2|P|C22029,688913
RM2|P|C39683,688913
RM2|P|C29993,688913
RM2|P|C31646,688913
RM2|P|C2930,688913
RM2|P|C61891,688913
RM2|P|C22403,688913
RM2|P|C10603,688913
RM2|P|C38242,688913
RM2|P|C50454,688913
RM2|P|C26738,688913
RM2|P|C51369,688913
RM2|P|C52608,688913
RM2|P|C50891,688913
RM2|P|C28465,688913
RM2|P|C13660,688913
RM2|P|C47369,688913
RM2|P|C42054,688913
RM2|P|C1448,688913
RM2|P|C24671,688913
RM2|P|C33126,688913
RM2|P|C33200,688913
RM2|P|C1234,688913
RM2|P|C23512,688913
RM2|P|C507,688913
RM2|P|C60358,688913
RM2|P|C63303,688913
RM2|P|C51232,688913
RM2|P|C33683,688913
RM2|P|C48086,688913
RM2|P|C5993,688913
RM2|P|C9510,688913
RM2|P|C52586,688913
RM2|P|C18377,688913
RM2|P|C25856,688913
RM2|P|C26705,688913
RM2|P|C13968,688913
RM2|P|C29989,688913
RM2|P|C24527,688913
RM2|P|C22880,688913
RM2|P|C20524,688913
RM2|P|C317,688913
RM2|P|C25719,688913
RM2|P|C4008,688913
RM2|P|C5583,688913
RM2|P|C40999,688913
RM2|P|C20306,688913
RM2|P|C14504,688913
RM2|P|C57490,688913
RM2|P|C37186,688913
RM2|P|C49831,688913
RM2|P|C33712,688913
RM2|P|C56253,688913
RM2|P|C55916,688913
RM2|P|C25081,688913
RM2|P|C59340,688913
RM2|P|C61015,688913
RM2|P|C61920,688913
RM2|P|C39235,688913
RM2|P|C36540,688913
RM2|P|C1354,688913
RM2|P|C15975,688913
RM2|P|C14440,688913
RM2|P|C14211,688913
RM2|P|C39282,688913
RM2|P|C21084,688913
RM2|P|C63121,688913
RM2|P|C28754,688913
RM2|P|C48017,688913
RM2|P|C7256,688913
RM2|P|C44679,688913
RM2|P|C8282,688913
RM2|P|C62786,688913
RM2|P|C52963,688913
RM2|P|C56003,688913
RM2|P|C30246,688913
RM2|P|C54616,688913
RM2|P|C7441,688913
RM2|P|C49787,688913
RM2|P|C59230,688913
RM2|P|C28087,688913
RM2|P|C13872,688913
RM2|P|C6276,688913
RM2|P|C9525,688913
RM2|P|C23753,688913
RM2|P|C60480,688913
RM2|P|C59180,688913
RM2|P|C25493,688913
RM2|P|C53225,688913
RM2|P|C14712,688913
RM2|P|C4584,688913
RM2|P|C23400,688913
RM2|P|C49157,688913
RM2|P|C31200,688913
RM2|P|C59061,688913
RM2|P|C20512,688913
RM2|P|C3680,688913
RM2|P|C38527,688913
RM2|P|C24752,688913
RM2|P|C12176,688913
RM2|P|C17380,688913
RM2|P|C50680,688913
RM2|P|C5316,688913
RM2|P|C49029,688913
RM2|P|C55392,688913
RM2|P|C20672,688913
RM2|P|C10532,688913
RM2|P|C26856,688913
RM2|P|C43500,688913
RM2|P|C2801,688913
RM2|P|C46570,688913
RM2|P|C42268,688913
RM2|P|C27031,688913
RM2|P|C32992,688913
RM2|P|C2232,688913
RM2|P|C34815,688913
RM2|P|C32588,688913
RM2|P|C29966,688913
RM2|P|C30189,688913
RM2|P|C53990,688913
RM2|P|C62838,688913
RM2|P|C23570,688913
RM2|P|C19015,688913
RM2|P|C5795,688913
RM2|P|C85,688913
RM2|P|C45728,688913
RM2|P|C56770,688913
RM2|P|C62120,688913
RM2|P|C36371,688913
RM2|P|C29388,688913
RM2|P|C10690,688913
RM2|P|C18210,688913
RM2|P|C25275,688913
RM2|P|C3731,688913
RM2|P|C46839,688913
RM2|P|C58925,688913
RM2|P|C61573,688913
RM2|P|C28200,688913
RM2|P|C39022,688913
RM2|P|C30355,688913
RM2|P|C54804,688913
RM2|P|C47984,688913
RM2|P|C52521,688913
RM2|P|C25280,688913
RM2|P|C39985,688913
RM2|P|C46447,688913
RM2|P|C56941,688913
RM2|P|C55402,688913
RM2|P|C25256,688913
RM2|P|C18505,688913
RM2|P|C19178,688913
RM2|P|C11155,688913
RM2|P|C48372,688913
RM2|P|C55911,688913
RM2|P|C45851,688913
RM2|P|C35954,688913
RM2|P|C16456,688913
RM2|P|C31849,688913
RM2|P|C18973,688913
RM2|P|C56399,688913
RM2|P|C52563,688913
RM2|P|C34394,688913
RM2|P|C15465,688913
RM2|P|C33884,688913
RM2|P|C37419,688913
RM2|P|C4887,688913
RM2|P|C12692,688913
RM2|P|C13858,688913
RM2|P|C43139,688913
RM2|P|C15700,688913
RM2|P|C26955,688913
RM2|P|C56190,688913
RM2|P|C58678,688913
RM2|P|C26752,688913
RM2|P|C20839,688913
RM2|P|C1780,688913
RM2|P|C57279,688913
RM2|P|C21494,688913
RM2|P|C51095,688913
RM2|P|C3062,688913
RM2|P|C16366,688913
RM2|P|C31160,688913
RM2|P|C21869,688913
RM2|P|C51884,688913
RM2|P|C60116,688913
RM2|P|C4634,688913
RM2|P|C7848,688913
RM2|P|C29010,688913
RM2|P|C1175,688913
RM2|P|C25034,688913
RM2|P|C40622,688913
RM2|P|C29845,688913
RM2|P|C32514,688913
RM2|P|C53548,688913
RM2|P|C40877,688913
RM2|P|C35480,688913
RM2|P|C46418,688913
RM2|P|C20543,688913
RM2|P|C61851,688913
RM2|P|C3339,688913
RM2|P|C31086,688913
RM2|P|C36670,688913
RM2|P|C47006,688913
RM2|P|C31231,688913
RM2|P|C41075,688913
RM2|P|C15850,688913
RM2|P|C22285,688913
RM2|P|C496,688913
RM2|P|C47589,688913
RM2|P|C23660,688913
RM2|P|C44619,688913
RM2|P|C53466,688913
RM2|P|C37412,688913
RM2|P|C58055,688913
RM2|P|C25143,688913
RM2|P|C20277,688913
RM2|P|C45662,688913
RM2|P|C13054,688913
RM2|P|C6706,688913
RM2|P|C47672,688913
RM2|P|C62186,688913
RM2|P|C58328,688913
RM2|P|C47287,688913
RM2|P|C58432,688913
RM2|P|C9334,688913
RM2|P|C4442,688913
RM2|P|C11756,688913
RM2|P|C44564,688913
RM2|P|C48552,688913
RM2|P|C30306,688913
RM2|P|C55745,688913
RM2|P|C52467,688913
RM2|P|C3359,688913
RM2|P|C38509,688913
RM2|P|C24396,688913
RM2|P|C21169,688913
RM2|P|C51953,688913
RM2|P|C41080,688913
RM2|P|C61586,688913
RM2|P|C16591,688913
RM2|P|C8489,688913
RM2|P|C670,688913
RM2|P|C15012,688913
RM2|P|C56010,688913
RM2|P|C41580,688913
RM2|P|C32299,688913
RM2|P|C43911,688913
RM2|P|C53136,688913
RM2|P|C8181,688913
RM2|P|C47164,688913
RM2|P|C33060,688913
RM2|P|C34190,688913
RM2|P|C27120,688913
RM2|P|C61003,688913
RM2|P|C36552,688913
RM2|P|C37383,688913
RM2|P|C42916,688913
RM2|P|C27065,688913
